#mds1 				mds2 			rg 	repindex
-6.203555332093722667e-03 5.491725702056789865e-02	0.922911	7
3.625250705156859293e-02 -3.710690933610558866e-04	1.12955	1
4.311128024117346497e-02 -3.818386755927879322e-02	1.39401	0
-1.350336222445252263e-03 4.632701600910101719e-02	0.974948	7
-1.431826364299066540e-02 -1.732206091613612206e-02	1.28869	4
4.447153447371888363e-02 -3.778348936167441607e-02	1.35095	3
3.205809919905081712e-02 -5.005355970755146584e-04	1.08212	1
3.659556131858768963e-02 9.588269894580381952e-03	1.07045	1
-1.742876184733642420e-02 5.986637233411947617e-02	0.932139	7
3.616464684257700291e-02 -4.448330162588349374e-02	1.40363	0
-1.917375971631918308e-02 5.355998708954682469e-02	0.929645	7
7.605846919826846075e-02 2.120888858128993498e-02	0.954342	6
7.705586867637098658e-02 2.556763709087213343e-02	0.96804	6
-1.838577682913735203e-02 4.939213810263512472e-02	0.914592	7
-1.312740158601296246e-02 4.736725439181899838e-02	0.92089	7
3.184705097735535811e-02 -3.371617770984088047e-02	1.48084	0
7.763300884392064505e-02 2.163936660407910634e-02	0.95097	6
-1.391074199696981130e-02 4.377351918496307642e-02	0.912903	7
8.695523298028709491e-02 1.321784881498453031e-02	0.966764	6
-1.206901834586437267e-02 4.091767166356832797e-02	0.929079	7
2.985522660999267303e-02 -4.145743258351741733e-02	1.3512	0
3.238598475222979889e-02 1.845243801456628030e-02	1.04221	1
6.325469110918938154e-02 2.097476350679782983e-02	0.956159	6
7.949141173228194135e-02 1.869562163732196511e-02	0.972483	6
-1.165262518533628777e-02 5.125206427628371808e-02	0.915448	7
-1.430343272198065022e-02 4.283772930047974326e-02	0.907532	7
-1.679358951039450210e-02 4.493267802012448908e-02	0.926768	7
-1.877769606495576990e-02 4.689473530790583961e-02	0.903349	7
-2.375178358740014442e-02 4.064425822588812326e-02	0.921032	7
-1.646577868282554299e-02 3.808732645952182111e-02	0.929738	7
-2.136853379062633035e-02 3.267620041502473927e-02	0.930651	7
-2.085379250881615881e-02 3.718167182275636945e-02	0.91211	7
-1.497098985459030356e-02 3.218798077608729657e-02	0.901708	7
-1.558101701262965509e-02 4.424156723201091990e-02	0.92687	7
2.096482463523140563e-02 -3.189038330495578416e-02	1.45422	3
-1.989489334036823737e-02 4.769599662784609201e-02	0.910497	7
7.964021362057951969e-02 3.789413624397635488e-02	0.966012	6
3.511284956173340438e-02 -4.122486518717100729e-02	1.0054	1
-2.091111563164411297e-02 4.629947696580896666e-02	0.9218	7
7.726193116705801223e-02 2.049394386323446365e-02	0.943942	6
-4.832726643387797762e-03 5.140813164410860253e-02	0.927655	7
-1.027724048045136965e-02 4.596883537179795309e-02	0.929954	7
4.355807375100369250e-02 -4.146437114617400332e-02	1.00975	1
4.931472233434352342e-02 -3.498033698718560486e-02	0.995825	1
2.546985734613885222e-02 -3.178660943301701847e-02	1.68779	2
-2.178391960740218639e-02 4.084002050278250084e-02	0.936588	7
3.901913921311438854e-02 -4.264587924533923269e-02	0.996161	1
3.735056074638519463e-02 -4.596890244954196514e-02	0.986463	1
-1.507096986097714898e-02 4.244945934548051414e-02	0.960075	7
-1.291684507781421139e-02 4.613883878515787074e-02	0.939328	7
-1.414081935309441547e-02 4.477713340088407268e-02	0.93807	7
-1.077364171573070954e-02 4.422965020573042111e-02	0.929205	7
2.703099185515021180e-02 -1.950716972566163276e-02	1.6345	2
-1.607421689561566377e-02 4.852345286740464975e-02	0.933595	7
8.409023137300832007e-02 2.649451707649834106e-02	0.966766	6
3.437114064940416380e-02 -5.966836755858298535e-02	0.982798	1
3.741420654977894306e-02 -5.294359485437766244e-02	1.00271	1
8.292237607169558600e-02 2.691969831835080290e-02	0.967232	6
8.146261351789740868e-02 2.706806046524529857e-02	0.975993	6
7.838415265792431086e-02 2.871721997992604178e-02	0.986255	6
-1.751923338156569782e-02 3.967138826274263508e-02	0.961478	7
1.523238028092379877e-03 2.643004702092812200e-02	0.991164	7
4.882410549524743640e-03 2.977678542004427720e-02	0.978588	7
3.687016637363868532e-02 -5.406273968156329740e-02	0.9638	1
3.780059613013611597e-02 -5.356740665029789683e-02	0.952136	1
3.399635626083453988e-02 -5.694267447603171273e-02	0.971617	1
-5.285760812125062319e-04 3.110279143274463989e-02	0.963861	7
3.516851191134427734e-02 -5.238057774372376768e-02	0.970754	1
8.130183529067559756e-02 3.002805168013254061e-02	0.985019	6
8.090681953120670844e-02 2.262218283275173672e-02	0.981472	6
-3.361825577239096943e-03 4.211937107721046986e-02	0.979107	7
3.563337112339683838e-02 -5.897075367429330250e-02	1.00414	1
9.972828827478860160e-04 -3.750805987573391925e-02	1.40863	3
-7.906564753327212716e-03 -3.728750633040829598e-02	1.20118	0
1.332960345681924105e-02 -4.520340656687777542e-02	1.47324	3
3.467915729054066309e-02 -6.144341375137576250e-02	1.01027	1
-5.678166288944278342e-03 3.558219319730451108e-02	0.993868	7
1.939803070994204973e-02 4.822590932268494557e-02	1.04405	5
-7.599708918945429457e-03 4.098419203640446540e-02	0.974016	7
4.915445308679254610e-02 4.502630598283809127e-02	0.940485	6
-1.349060683584085360e-02 -3.334937490872844773e-02	1.34709	3
-2.341994370606224982e-03 3.935990358749587997e-02	0.986623	7
-2.593772513329763076e-03 4.509555941368505877e-02	0.969312	7
1.248791543230097154e-03 4.564000353894923784e-02	0.96821	7
-1.614627849598722353e-02 -4.009649615676157131e-02	1.27274	3
9.683611427247393669e-03 -3.778869890354268068e-02	1.15792	0
2.736336149165205858e-02 -7.770513205087299299e-03	1.66368	2
-5.072982571721643304e-03 4.044216762495838474e-02	0.982546	7
2.261996407608495713e-02 -2.501084238656448716e-02	1.13876	0
4.181929041410536313e-02 -5.286352698505526748e-02	1.03876	1
4.920475278103016853e-02 -4.706746882878849042e-02	1.00915	1
4.657738507936310529e-02 -4.817713115540894070e-02	0.99843	1
4.570370452011766199e-02 -5.194890501521511050e-02	0.978502	1
4.391408469767565242e-02 -6.529346060188551126e-02	1.0818	1
8.380006972560211098e-02 1.031024036755550169e-02	0.962591	6
1.913501296246129108e-02 -2.695075860566582479e-02	1.30688	0
9.219899685614638130e-02 -2.416224623649541967e-03	0.979749	6
-6.987494507575744800e-03 -3.740241768068411354e-02	1.28173	3
4.661089682690990749e-02 -6.542909463091228783e-02	1.05321	1
8.205256024184354180e-02 1.038225824328636859e-02	0.96897	6
4.532975264338714311e-02 -5.800360261984723043e-02	1.04158	1
1.109535693463721204e-02 3.470887975613164145e-02	0.964488	7
4.744080992458263313e-02 -5.626161238499572531e-02	1.04295	1
7.548656414905568178e-03 1.931606540489207505e-02	1.11119	5
7.870550070873552628e-02 2.425755403383913003e-02	0.950751	6
8.295169513796839256e-02 8.249361588115745533e-03	0.942495	6
7.688412280895753903e-02 1.482903713622281926e-02	0.955508	6
-3.646566045208423507e-02 -4.071891746295433490e-02	1.18566	3
8.351022677207485534e-02 2.996414469368467032e-03	0.995228	6
-2.985116405098057688e-02 -4.996290088799948403e-02	1.15634	3
5.968977503177687327e-03 2.573998273782629465e-02	0.988454	7
6.611143312164780017e-02 -2.342437521316795626e-02	1.427	0
8.650395592832199609e-02 -3.530274961764248774e-04	0.965082	6
-9.788580542775380047e-03 4.927941754720385065e-02	0.915718	7
8.539653332217624071e-02 5.757757258358404615e-03	0.975584	6
5.195708760405847587e-02 -5.680506915336445278e-02	1.04575	1
-4.021124178081981332e-02 -3.826865578905578463e-02	1.17519	3
7.932272325713181013e-03 2.144757431695270417e-02	1.27595	5
-2.007861103866188327e-03 5.565823014695484711e-02	0.911171	7
3.152633429051003989e-04 5.040175685540634193e-02	0.93324	7
4.449282923107739096e-02 -6.854181226392808135e-02	1.05938	1
5.807219147173816459e-02 -2.403049073392644550e-02	1.3832	0
8.614482420699549545e-03 3.502595247592453498e-02	0.985753	7
3.198124757490611314e-02 -8.363043156975738524e-02	1.10826	1
2.971895771562207359e-03 4.237984319572277864e-02	0.942004	7
5.323979890638797646e-02 -2.488788419857164425e-02	1.35029	0
5.671450829646360048e-02 -2.660370025519736420e-02	1.39314	0
8.213221553424146504e-02 8.743893705762648821e-03	0.962732	6
5.320632440021733078e-02 5.015115230540536859e-03	1.45845	2
1.301659230836869560e-02 5.259369625586807900e-02	0.934328	7
3.747551510202765893e-03 5.381022083750848506e-02	0.914133	7
5.031211710170733348e-02 -2.600341476252883768e-02	1.44887	0
4.101674869377481408e-02 -2.770934662696308143e-02	1.39387	0
2.332626030000277753e-02 -3.501020548429087387e-02	1.31588	0
7.129425909062794831e-02 3.556103679395946487e-02	0.94671	6
-6.081863676124329987e-02 -3.608205683532000191e-02	1.13744	3
-1.427359646949636664e-03 4.571901732284257974e-02	0.920195	7
3.896026647216736111e-02 -1.290784815129185879e-02	1.29256	0
8.330372190005051747e-02 8.860322732007524377e-03	0.967815	6
-6.642014933460348158e-02 -2.903070921687754893e-02	1.10776	3
8.374824855567628012e-02 -2.325682392026318882e-03	0.972496	6
8.407887379697780161e-02 -1.228764375365919582e-03	0.971082	6
5.956351923370758333e-02 -2.406639165440409983e-02	1.36051	0
-6.734693065182363603e-02 -1.506245342429069455e-02	1.03064	3
1.894164705874301765e-03 4.514350410007319375e-02	0.922204	7
5.690469444065061888e-02 -1.917947171342715071e-02	1.34992	0
-9.121282118261561656e-03 4.883806015478336926e-02	0.916103	7
5.691625487855867666e-02 -2.668107800910752767e-02	1.40765	0
-7.013290208250541960e-03 5.240858897586876675e-02	0.924908	7
-7.847404054173874599e-02 -7.043328347749251012e-03	1.04011	3
-3.831037064414894236e-03 4.710523763872715569e-02	0.932737	7
-7.535896872091665810e-02 -1.047171778568231973e-02	1.02947	3
-7.723401999793021167e-02 -1.269723990654237841e-02	1.02386	3
2.535990862665215770e-02 -1.021599827631075735e-01	1.23608	1
-7.221277715561180699e-02 -7.785483865773015072e-03	0.999422	3
-7.764175779119956988e-02 -7.925363443808210173e-03	1.04383	3
-8.246583374778819475e-02 -8.759669497488714596e-03	1.05471	3
-8.166302181411792815e-02 -7.343517652131627271e-03	1.05483	3
2.047608442016943253e-02 -8.146113553714853447e-03	1.75659	8
-7.250855352731815084e-02 -6.245428313021592938e-03	1.02466	3
-8.481165246542859970e-02 -9.632066599193812514e-03	1.04152	3
-5.690239390046474693e-02 6.749449144115772514e-02	1.25309	1
-9.142657976993023849e-02 -6.143566365184927047e-03	1.06092	3
-9.640653516792682676e-02 -5.923826343263527937e-03	1.05205	3
-8.749444796613366215e-02 -5.100489944994517251e-03	1.03412	3
-9.173872376566379050e-02 -7.031416484538196426e-03	1.02918	3
-8.814230669274444874e-02 -3.529158147925099700e-04	1.04947	3
7.110113116104922748e-02 6.398161148015652118e-03	1.01434	6
-9.389435515563318568e-02 -4.350229861529992040e-03	1.06409	3
1.677681307937203478e-02 4.628174836967478140e-02	0.964347	7
-9.272942977443338064e-02 -3.472655793698865585e-03	1.04452	3
8.539589424320462308e-02 -1.447604412293156876e-04	1.03494	6
-8.771135176738314998e-02 -3.492734611273512219e-03	1.0073	3
7.348866676263660080e-02 2.143867397699174629e-02	1.03126	6
6.223102789746613045e-02 1.802487479894128095e-02	1.05083	6
4.427934606593905698e-02 -1.637780143911785058e-02	1.09419	0
6.076528780338856517e-02 1.789374470200967224e-02	1.04112	6
-9.885776000040355505e-02 -1.030746907340394057e-02	1.07741	3
-8.529348746511795920e-02 -6.300559431851061702e-03	1.04224	3
-7.295680752959328441e-02 -5.427135595580598326e-03	0.995964	3
-7.676668443740636283e-02 1.272522191283437330e-03	0.940987	3
1.333511279732259606e-03 5.441308945611453979e-02	0.915162	7
3.047335653795964563e-02 -3.906246162665574090e-02	1.76988	2
-1.629034042196265053e-03 5.032247298722207496e-02	0.901393	7
-8.467263014227574547e-02 -3.928506582149617586e-03	0.963137	3
6.477273185447799883e-03 4.334656591677236992e-02	0.946999	7
-8.543850791715669468e-02 -3.990143462282049261e-03	0.975188	3
1.481430239538687049e-02 4.809260916956505788e-02	0.945327	7
-8.712483921809845155e-02 -3.579239862761456580e-03	0.980324	3
2.890087795075918509e-02 2.201104867365907825e-02	0.924611	6
-8.293315796469749590e-02 -1.951827706883389876e-03	0.966576	3
1.979293501296622293e-02 4.216625082964067794e-02	0.988305	7
2.064212111603981256e-02 3.547331130472385075e-02	1.03436	7
5.701188221082740398e-02 6.158723599952490961e-03	1.00544	6
2.258652911552385539e-02 3.945939970599501162e-02	1.01676	7
-8.325713958549729732e-02 -2.575496850882836881e-03	0.957694	3
4.001764913692712478e-02 -2.581414535174144168e-02	1.56403	2
7.595249228435638558e-03 4.496407279115251926e-02	0.963438	7
3.802430163381134015e-02 4.232552028015677814e-02	0.961823	6
1.159413713843813858e-02 4.512112767443728772e-02	0.970964	7
1.629422206016795105e-02 4.913913454005774256e-02	0.972161	7
1.513112557017646381e-02 5.464269786372204923e-02	0.982402	7
9.883130957046333195e-03 4.828262137455775066e-02	0.962724	7
-8.038501299726215354e-02 -6.287579551310671332e-03	0.953697	3
-8.210364027230034056e-02 -5.433152944164565228e-03	0.950813	3
5.786065862253754466e-03 4.589669734748776792e-02	0.957618	7
5.354226255601318013e-03 5.043896753853108900e-02	0.965179	7
5.308152309623759973e-02 1.272240277142355509e-03	1.43463	2
7.189667955293056745e-03 4.943141325369115185e-02	0.961547	7
-7.574835280793454362e-02 -2.898120776910489624e-03	0.939282	3
-7.648672763123391671e-02 -2.357204112913441514e-03	0.933982	3
3.195176141905164968e-02 -8.870118445071156765e-02	1.19877	1
1.613613438019801186e-02 3.274704318629772376e-02	0.983055	7
-7.684114078021271610e-02 -3.545610297369354222e-03	0.940913	3
-7.922530163510672907e-02 -8.350350916130481246e-04	0.940421	3
-8.208543421223300773e-02 -2.999635525346461707e-03	0.939641	3
8.922377603297754201e-03 2.813858184663681899e-02	0.970301	7
-8.993443079344194679e-02 -7.245222346289386002e-03	0.969499	3
-3.498182161713420286e-03 4.095952335873608019e-02	0.942696	7
-7.952473327727301033e-02 -4.717162350764676423e-03	0.942695	3
1.517426381049166067e-03 2.857075477729305313e-02	0.934461	7
-7.989073656180392669e-02 -5.137918891943046330e-03	0.945156	3
-7.604259477450649174e-02 4.854991455742654731e-05	0.936064	3
1.767205066758061049e-02 -6.164992188415519513e-03	1.06568	8
-8.242065907983753270e-02 -6.926334280653175315e-03	0.974805	3
3.891711262884833822e-02 -4.928665064972490018e-02	0.997311	1
-8.491789233328869702e-02 -9.451777073446689451e-03	0.981367	3
4.399014003784169728e-03 1.788843849122030358e-02	0.962879	7
1.480564446215148003e-02 3.071399361277938472e-02	0.979775	7
-7.718458522339632921e-02 -3.846294410113104169e-03	0.933125	3
-8.125798730925075375e-02 -5.978172766020156507e-03	0.929464	3
-8.756027362649858314e-02 -4.199369884306335295e-03	0.981507	3
-8.867957700000579646e-02 -9.895013578720740846e-03	0.99561	3
-8.322655955794298899e-02 -1.201499958126133437e-02	0.963072	3
5.182816358578506283e-02 -4.447232247928253890e-02	1.65376	0
-8.375214860792754012e-02 -7.428501647465685781e-03	0.998301	3
-7.452044106212706021e-02 -2.154750674601148362e-03	0.921198	3
4.631643155877084722e-02 -3.979901188806354850e-02	1.56498	0
-7.387021344328344175e-02 -5.955162284696912701e-03	0.914118	3
7.638236083641841700e-02 2.303466129906878504e-02	1.09734	6
7.589945416548367352e-02 2.511523842325382588e-02	1.1209	6
-8.263486208814106726e-02 -3.758152545544416346e-03	0.967818	3
-3.264782453576980936e-02 1.030149578406530479e-02	1.02628	8
-8.433920456386019560e-02 -4.387854650905867460e-03	0.958969	3
-2.441806232693649603e-02 -7.900180007714876617e-04	1.01554	7
-3.125804099097753003e-02 1.301911289499990340e-02	1.01333	7
-7.939595384723456550e-02 -4.944799185293935299e-03	0.949706	3
-7.723835302727491414e-02 -3.477275638143901594e-03	0.950923	3
-1.754433541080225450e-02 6.721965093663222028e-03	1.0143	7
5.963893655545558781e-02 -3.755356821054606307e-03	1.4561	2
7.527752643654656017e-02 3.080075084156359833e-02	1.13425	6
-8.401737268837113082e-02 -5.074524646577578332e-03	0.975379	3
3.355690039717654227e-02 -7.990839357371007368e-02	1.16157	1
-8.344585712235939867e-02 -4.490637383967080801e-03	0.968611	3
4.366270664833224457e-02 -3.895599902747202276e-02	1.63849	0
-8.265101323703680225e-02 -5.764133056343938473e-03	0.97612	3
-7.919789491988173114e-02 -4.893850832710407509e-03	0.920998	3
-7.719998007435825704e-02 -4.698693384218442098e-03	0.940697	3
4.181519768854536495e-02 -2.999463391768141668e-02	1.53127	0
-5.638337878134648540e-03 -1.828124220948929360e-02	1.02993	7
-8.260144413168533928e-02 -5.090011311508489331e-03	0.95101	3
7.232681465898212203e-02 3.443961015573741152e-02	1.09296	6
2.764858409883944046e-02 -7.427769302356057590e-02	1.04365	1
-8.882953238528996931e-02 -4.286503983754885380e-03	0.984495	3
-8.508361178216544696e-02 -3.853662325340003088e-03	0.957177	3
-1.167349742796418809e-02 6.494086652955870231e-02	1.055	5
-6.974318204933279731e-03 7.078214189074159834e-02	1.02944	5
-3.166763435135769994e-02 3.671935998575433929e-02	1.0228	7
-7.569590785797862542e-02 -4.783110474083973607e-03	0.917863	3
-4.548337311101349062e-03 6.805833936332744694e-02	1.05216	5
-8.550213483461592545e-02 -3.415554391420697403e-03	0.947589	3
-2.223249873454403915e-03 7.160786790642527377e-02	1.01742	5
-8.683406506524483925e-02 -4.077751234977275603e-03	0.954474	3
-8.136518769773365412e-02 -7.347863798269043366e-03	0.944125	3
-8.923880545944204434e-02 -4.240918276718072706e-03	0.992687	3
-5.250403695040164152e-03 1.932716928590128697e-02	0.975119	7
-7.793371499854630235e-02 -3.521323626937228075e-03	0.938215	3
-7.627705217122454640e-02 -4.388674810252329167e-03	0.929201	3
2.720831515043979631e-02 -7.073239598724136157e-02	1.08207	1
-4.076436764339764346e-03 2.683332818638364467e-02	0.930616	7
-4.729115165341855540e-03 3.325682355333016427e-02	0.940357	7
-7.880249768246420927e-02 -2.333133115262374119e-03	0.930162	3
5.469114783136524126e-03 2.534277991287711349e-02	0.931428	7
-8.049873191599256350e-02 -5.814402562284049815e-03	0.94099	3
-8.077683570106896152e-03 2.581435373748120626e-02	0.935452	7
6.278874708178614102e-03 2.383017296873407229e-02	0.960326	7
-8.486722912144513409e-02 -2.993965597253879941e-03	0.969484	3
-7.885656968147249091e-02 -3.256742607224033829e-04	0.942052	3
7.063608099308935941e-03 4.671457776044807796e-03	0.939751	7
5.113692218680626969e-03 1.663604333139989330e-02	0.948348	7
4.881201605675367441e-03 2.225563011292233662e-02	0.945831	7
1.489995932243431791e-02 1.891568757263614037e-02	0.992539	7
5.913661979289290029e-03 2.488085207015136927e-02	0.953624	7
-7.768979646467028856e-03 -5.743414773622538411e-02	0.984238	5
-8.680979595149493355e-02 -1.554572688043450498e-03	0.963625	3
-1.283373615424597547e-03 -4.042288399903769952e-02	1.05305	1
