#mds1				mds2			rg	replica_index
-5.781815404663567803e-02 2.280060626754451536e-02	1.19724	2
-5.641874474084525304e-02 1.723087478403822342e-02	1.22988	2
-6.191247768480083458e-02 2.024214379836261624e-02	1.19467	2
-5.075155174678806780e-02 1.218544322875241524e-02	1.15391	2
-4.982908264065070980e-02 9.412003235650044999e-03	1.20359	2
-2.756799113061328410e-02 -1.119235261527283531e-02	1.16375	6
-5.682216221352169583e-02 1.205605899430219584e-02	1.20723	2
-5.738328074038449161e-02 1.417569591076194881e-02	1.20373	2
-5.609627199828543659e-02 1.265623455921974748e-02	1.18586	2
-6.043499897322070213e-02 1.438497233719648015e-02	1.19749	2
-5.843562091893925170e-02 1.540797796194141867e-02	1.22429	2
3.807005778028493825e-02 -2.646430812881472860e-02	0.996403	11
-5.348076897263743384e-02 1.097596533850700440e-02	1.21058	2
-5.700828174550461730e-02 8.257203675818489130e-03	1.20588	2
-3.243606587744864156e-02 -1.699707478274870703e-02	1.15051	6
-5.433274018236635555e-02 7.561370315987993133e-03	1.24805	2
1.466956184100302527e-02 2.107906157554661347e-02	1.59203	7
-5.679065244981387761e-02 1.541058508949030847e-02	1.23354	2
-3.359380661860010553e-02 -2.002449902441875984e-02	1.16636	6
7.592167529130082471e-02 2.031061175188212525e-02	1.05466	5
7.221638193313874299e-02 2.471697207332450991e-02	1.06321	5
6.180293582092298565e-02 1.818490725179306919e-02	1.08223	5
-3.163348718195659742e-02 -2.217224756603050975e-02	1.22881	6
-3.140728965022011182e-02 -2.208840076683942291e-02	1.16811	6
-3.176479777912828706e-02 -2.064097957704198044e-02	1.19399	6
6.032732241378412075e-02 -1.432664854996131693e-02	0.964135	11
6.070181033703662965e-02 -1.628300522478874982e-02	0.971524	11
-6.103799377282900784e-02 2.273737981827290283e-02	1.14333	2
1.430016395460158816e-02 2.801972174956040770e-02	1.56443	7
6.066295862675753076e-02 -1.337983219320591603e-02	0.987357	11
5.352165958106148980e-02 -6.600087788312124053e-03	0.984252	11
-2.757773151881129023e-02 -1.393572922426503970e-02	1.07174	6
-3.145699339486947993e-02 -1.608516570159297665e-02	1.09342	6
3.634299243002013513e-02 4.954489913512057087e-03	1.01036	11
1.658628799115603736e-02 5.095173287640611393e-02	1.22171	5
-5.502970290172669310e-02 2.240045313918220468e-02	1.07279	2
1.978850232247601759e-02 4.168401240843944838e-02	1.2094	5
-5.585623493389772071e-02 1.976462719957683065e-02	1.08168	2
-5.462224809407191517e-02 1.607403025516037851e-02	1.15612	2
-5.001184261438445383e-02 1.104045383626552600e-02	1.17868	2
-5.028861341869040463e-02 1.138253316971192010e-02	1.17449	2
-3.263787089995899560e-02 -2.130879585496532960e-02	1.07868	6
-5.090846729610207233e-02 1.339054612333041676e-02	1.17143	2
5.361641362347541878e-02 5.299501259301806627e-02	1.14035	5
-4.562491090327148308e-02 8.617703308822296723e-03	1.10415	2
-3.483838399385141144e-02 -2.136535940815900009e-02	1.17088	6
-3.536037830852912373e-02 -2.147967979059062227e-02	1.14697	6
-3.777754458761269085e-02 7.292190400405088903e-03	1.09699	2
-3.412531059252186388e-02 -2.392532904128129995e-02	1.19347	6
-4.198292064026323822e-02 1.244619787519207418e-02	1.076	1
-4.639852457222673476e-02 1.001389112056622586e-02	1.17074	2
-3.319305814223807299e-02 -2.210701783839495727e-02	1.13357	6
-4.789000887088952496e-02 1.292447199546111619e-02	1.14387	2
-3.715647199616039370e-02 -2.281201942759096893e-02	1.16913	6
-3.753541458097762323e-02 -2.449604838577263896e-02	1.2166	6
-4.452125407458711048e-02 1.257486110818850124e-02	1.12334	2
7.661775741128269875e-03 3.404517331622215759e-02	1.31206	7
6.664779111490787278e-02 6.469126488470118563e-02	1.08438	5
6.358805496314441641e-02 7.753798682336997261e-02	1.11877	5
-3.278008137231410574e-02 -1.984537238914590648e-02	1.16035	6
4.316440331602111602e-02 5.751572571700865749e-02	1.60011	12
-4.300426448205165592e-02 2.266005867176147052e-03	1.33571	2
-3.204300319266173425e-02 -1.855065767669179799e-02	1.14552	6
-4.133163457051453743e-02 -7.182492664926437217e-03	1.36803	2
-4.136560384430025550e-02 -5.403763735782118188e-03	1.40161	2
-4.108838993092062131e-02 -6.312274945829957420e-03	1.38796	2
-1.906856417842369561e-02 1.729068656764693596e-02	1.17576	1
3.179828864520627130e-02 5.693261133832420995e-02	1.0991	5
3.264344464071133184e-02 5.872256313764250002e-02	1.16778	5
2.796724368093175123e-02 5.174539168810399214e-02	1.13311	5
2.923090735739210591e-02 3.272969873214225806e-02	1.811	11
-3.050573680062421827e-02 -2.020272486585549324e-02	1.17736	6
2.109614684416178526e-02 3.844142703017527918e-02	1.96417	11
5.570308029022764951e-02 3.794286136488401323e-02	1.09516	5
3.699517497102405850e-02 3.443157787218189408e-02	1.13838	5
-3.846166134688955296e-02 -3.398571832645453858e-03	1.3919	2
5.785176803143234764e-02 4.553649402188925804e-02	1.07947	5
4.741909657513110332e-02 4.934005042083997733e-02	1.11034	5
-3.810104556387468311e-02 1.002413858718195685e-04	1.29818	2
-6.931672485253045045e-03 2.298679119165535426e-02	1.50906	3
3.986890840462776336e-02 4.792050492137282097e-02	1.68394	10
-3.559626838673522059e-02 -2.201405061926904605e-02	1.1381	6
-3.414548648999903013e-02 -2.265752056938483486e-02	1.11112	6
-3.318966829217724623e-02 -2.329788244709631029e-02	1.1297	6
-3.170700656752181018e-02 -2.125326437775741997e-02	1.09931	6
2.297582716814090473e-02 -4.363621241329660588e-02	0.962388	13
-2.505766725453122123e-02 -1.845683078010694478e-02	1.10227	6
-1.938093722961669457e-02 -1.860824615025489723e-02	1.10882	6
-2.147757899565861869e-02 -1.807235062844228177e-02	1.10426	6
-4.063497951482284570e-02 -9.038671457804030654e-03	1.40272	2
-1.753366537161594324e-02 -1.929994930766862002e-02	1.07041	6
-4.211543660844264958e-02 -6.117196626245990053e-03	1.36412	2
7.672046871645744892e-02 6.152141065517943014e-02	1.10398	5
-3.977867890669378736e-02 -7.149101714221914837e-03	1.33499	2
-4.008536591608669042e-02 -6.029099319473497573e-03	1.32945	2
-2.467697937685843848e-02 -1.585421605374894363e-02	1.07704	6
-3.088824360106435726e-02 -1.709182774436862270e-02	1.109	6
-3.927721007663276948e-02 -6.116286780919043264e-03	1.30531	2
2.305426098814259469e-03 -4.341507400308030479e-02	1.06198	13
7.449476698679390052e-02 5.442967692794837414e-02	1.07997	5
-2.358181101445254099e-02 1.389578625260624867e-02	1.28502	1
-2.672705391321809898e-02 -1.843635425454575802e-02	1.1317	6
8.817226882398009058e-02 5.481809057350234271e-02	1.08303	5
8.403726423494745079e-02 5.400875595214128799e-02	1.08871	5
-1.607094670927844415e-02 6.627015621870521213e-03	1.21637	1
7.427704331629031431e-02 5.167175067345462780e-02	1.0663	5
-1.592890293443432678e-02 3.679465762866747456e-03	1.19821	1
-4.569163180715545003e-02 7.444707801843118873e-03	1.25866	2
-2.812137684166676754e-02 7.632058332691976123e-03	1.3395	1
-3.535094726777595481e-03 -4.653985057168533168e-02	1.02339	13
3.134763767860034717e-03 -5.696035149283129595e-03	1.1343	0
1.266950947669753108e-02 -4.465878204890131459e-02	1.02767	13
-3.215444677153907194e-02 -2.003938711612031701e-02	1.28178	6
1.894115887012421014e-03 -4.219495179734310958e-02	1.01411	13
-3.257416413793926685e-02 2.405654361874559090e-03	1.19222	2
-3.501603477494377031e-02 4.671887457692894437e-03	1.20302	2
-3.381226231045859204e-02 9.146777862811417831e-03	1.15028	2
-2.706725203878827118e-02 2.987718579728232751e-02	1.06886	7
-3.806357849340889776e-02 -4.317376866904697706e-03	1.31563	2
1.069510711896608235e-02 2.993857487777721108e-02	1.29859	5
-4.102375100100344452e-02 -9.964427993421757276e-04	1.29768	2
1.915243263477483388e-02 -4.971375139221952122e-02	1.01762	7
-2.009270190589330582e-02 1.677011391410080515e-02	1.41407	1
3.808624548969583717e-02 2.412169165039016253e-02	1.68384	14
-4.084429548334030102e-02 -4.263753868675435738e-03	1.34056	2
-2.706336022200632983e-03 -4.154097979432098964e-02	1.00435	13
-1.828039365198566232e-02 -4.745447315631957062e-03	1.28394	8
-4.040616424381402186e-06 -4.498302967057259821e-02	0.99123	13
-4.114303990747821167e-03 -4.554446567307780108e-02	0.972957	13
-1.560069143513267975e-02 -5.815144514832682084e-03	1.21675	6
-3.837404268282420400e-02 -5.657338462769198432e-03	1.42557	2
-3.579295571021486738e-02 -2.445381492697969606e-03	1.44247	2
-2.599695217709554335e-02 -2.461534485437290309e-02	1.18404	8
-3.397277363874184192e-02 -1.537686800167782858e-03	1.38169	2
-1.861292722299296570e-02 -1.001001143529872336e-02	1.22303	6
-3.516202699663656395e-02 -3.951182230296193705e-03	1.40221	2
-1.056103678385776797e-02 -1.291652772429542281e-02	1.07457	1
-3.410522606593476003e-02 -5.443896573391270380e-03	1.38105	2
-2.209174327384357678e-02 -2.111482602251865334e-02	1.19941	8
3.598459434024656178e-02 5.748502711984886104e-02	1.74526	14
-1.969504304728998678e-02 -5.930713130571813561e-03	1.2836	6
-1.276910791255626669e-02 -2.846656745278518252e-02	1.10007	8
-2.372053250291131926e-02 -3.051364821160743035e-02	1.11482	8
7.738815732884332665e-02 7.323596032901094621e-02	1.44439	4
-2.530145129207642465e-02 -1.554069289921194280e-02	1.19306	8
-3.568866130383568924e-02 -5.297330867860200639e-03	1.40645	2
-3.264968054828502192e-02 -2.781186769078522816e-03	1.39807	1
4.802757993784066010e-02 1.563074108662384359e-02	1.81388	14
-3.764852494243287745e-02 -5.141184289889954954e-03	1.43121	2
-1.051317879773934656e-02 -4.990613689702193961e-02	1.02249	13
5.485493471588625408e-02 2.546337259696191194e-02	1.78393	14
-3.049000737195011260e-02 3.495157625582382376e-03	1.3704	1
-3.404050561940485248e-02 -2.126573361936928870e-03	1.35768	1
-2.716871842784460145e-02 -1.106833201787849009e-03	1.26935	1
-4.105970066280274083e-02 -8.058690350363481580e-03	1.46444	2
3.451581521466567243e-02 2.854028302565303141e-02	1.75872	14
-3.939745109220295360e-02 -8.542933351977814033e-03	1.41922	2
-2.548521384143000862e-02 2.730952976462470809e-03	1.30985	1
-3.687131689452427530e-02 -6.719223005195085544e-03	1.25629	2
-3.317515708033216132e-02 -3.342173347350150311e-03	1.1935	2
-3.921054742539174798e-02 -2.605110133121728375e-03	1.25795	2
8.062021609176909598e-05 -4.775306107872025890e-02	1.00017	13
1.350241938700411648e-01 2.143425506308337114e-02	1.17653	4
3.446580328974165486e-03 -4.398143132910255215e-02	1.00409	13
-4.276628867868969598e-03 -4.097075164147159776e-02	1.0018	13
-1.178696910893655119e-03 -4.491852746177839306e-02	1.01049	13
-3.549857530893713725e-02 -3.032807480111560528e-03	1.38382	2
-3.255491288251857046e-02 2.678908213452604187e-02	0.979324	13
-3.485153170818819368e-02 1.458825420868253408e-03	1.25775	2
-3.668085987680190507e-02 4.585888802950073605e-04	1.22363	2
-6.119351128102726647e-03 -4.983940303450085096e-02	1.05343	13
-1.346570191389231778e-02 2.352979069162326395e-02	1.26399	1
-3.924006452997588767e-02 -5.744511984135575004e-03	1.34649	2
-4.224626014625605663e-02 -8.430252059288517730e-03	1.3597	2
1.381271718936962767e-01 -4.169179042537247450e-03	1.10979	4
-4.274370066838269894e-02 -8.479230412844216205e-03	1.40493	2
-4.227735274195229542e-02 -9.026751597696296495e-03	1.40078	2
-4.227020831596908085e-02 -9.558924145714469897e-03	1.44385	2
6.285899692002972459e-03 -5.243531018238147684e-02	1.04708	13
3.941260725666581761e-03 2.257066679118524197e-02	1.18527	5
-4.353216796924297416e-02 -1.180837887032214727e-02	1.40424	2
-4.205094043728798553e-02 -1.019040064655908975e-02	1.43051	2
-4.355589243735662197e-02 -8.859373585435844148e-03	1.45453	2
1.018471291850775451e-02 2.253382039578854037e-02	1.15971	5
5.218105214957407569e-03 1.896650214898906034e-02	1.19855	5
1.733580223651568809e-03 2.169779273568421193e-02	1.20689	5
6.459494582471666038e-03 2.424861987658452622e-02	1.16452	5
-4.211400679440593930e-02 -9.167535420575603083e-03	1.39205	2
-8.685007844406488972e-03 1.133342271058465113e-02	1.15191	5
-9.274811009423851449e-03 1.517079514967931315e-02	1.26925	5
-4.452607051774536834e-02 -3.365467358811320524e-03	1.35469	2
-4.376493098119407094e-02 -4.813371460639041984e-03	1.34679	2
2.052323295461812303e-02 -4.956791354274216188e-02	1.0457	3
1.230283589842946432e-02 -4.521120787638984589e-02	1.08337	3
1.684892142176251315e-02 -4.818140384300691886e-02	1.05324	3
3.004769006986343985e-02 1.762452073491318355e-02	1.6355	7
4.000952778124743092e-02 2.028162644754552893e-02	1.81908	7
-3.831314426492305608e-02 -5.253251016057467436e-03	1.34383	2
-3.899525523472388566e-02 -3.909302816770952871e-03	1.37467	2
4.548442708999717726e-02 4.395787200312047810e-02	1.71922	7
-3.807579041641124401e-02 -5.950305836421696144e-03	1.38339	2
-2.469140801230696944e-02 1.352015037896969925e-02	1.45407	1
-4.075669804275503655e-02 -5.921942071739035203e-03	1.3896	2
3.443869666567887788e-02 4.103349768056939462e-02	1.7874	14
-3.579119611659410671e-02 -2.010170584931224910e-03	1.36183	2
-3.790278444505513350e-02 -8.002837979798305915e-04	1.34718	2
-3.993749233982745589e-02 -1.459943048145365303e-03	1.309	2
-1.869536378047283176e-02 2.004167371080201390e-02	1.48536	1
2.859486131040129414e-02 4.639306150396541734e-02	1.778	14
-3.564048575182132000e-02 -4.313180763620516438e-03	1.38862	2
-6.921298327302899400e-03 -4.128959855125181877e-02	1.11189	8
-4.234420686565411318e-02 -9.083921177844045056e-03	1.35982	2
2.645373556578989663e-02 4.338936930424524413e-02	1.77498	0
-4.246047818293469112e-02 -8.166855546350682352e-03	1.36085	2
3.146516335052253199e-02 5.166576135972576755e-02	1.65346	0
-4.145798769969429032e-02 -1.006680852044031065e-02	1.37002	2
-4.083256303981307872e-02 -8.551714352660723731e-03	1.37128	2
-4.245074398814586980e-02 -5.681677219738017273e-03	1.37728	2
-2.075212995274630656e-02 8.591998743461885801e-03	1.19745	5
-2.330130917231344051e-02 -8.762276344559751656e-03	1.19065	1
5.233741921161595007e-02 -2.744328071920541443e-02	1.03889	12
-3.591580839915831038e-04 -3.212024178437966615e-02	1.0384	8
-4.456970339900500483e-02 -9.460243883734885742e-03	1.43928	2
-2.511892823856749432e-02 2.612877313475728009e-03	1.2393	1
-2.590211429406703847e-02 3.149500307039902053e-02	1.00435	8
5.524827920694370259e-02 -2.702313819221456234e-02	1.06211	12
2.126872513992723521e-02 4.808781706630006064e-02	1.79936	14
3.099211127953930070e-02 5.792901220354559205e-02	1.76162	7
7.880083798631500741e-03 -2.128574981131679117e-02	1.03853	8
-4.275706070662449454e-02 -8.649683983034592988e-03	1.38224	2
4.110881400678807231e-03 -3.024447604212582644e-02	1.01701	8
1.302276234873948023e-02 3.197232097174541876e-02	1.41307	11
5.660188902656514837e-02 -5.572792599551736406e-03	1.14962	4
-1.934157693327647268e-02 2.326439830602445441e-02	1.08631	5
-4.761475437601256702e-03 -2.450469203969606394e-02	1.05939	8
-3.353167452932513215e-04 -3.033586512051084788e-02	1.05715	8
5.006822585923553087e-02 -2.756199670896308795e-02	1.08707	12
-4.711153640489432887e-02 1.324799372803736218e-03	1.25684	2
-4.389054469987184459e-02 -2.922308145752430721e-03	1.31663	2
-4.462397231937817454e-02 -2.825030723723760684e-03	1.35278	2
-2.473704028263827223e-02 2.376329119442473561e-02	1.11667	5
2.520823000847042389e-02 1.643636679784297658e-02	1.77595	14
5.556445999467862079e-02 -3.669717942934346000e-02	1.07438	12
-4.509682143921708158e-02 -7.516712180797452576e-03	1.41161	2
-3.056329513845491841e-02 8.248866136103379099e-03	1.0491	1
-4.344621861486829689e-02 -8.532422425106645641e-03	1.40561	2
-4.216336380220137708e-02 -8.388862936113898605e-03	1.40164	2
-3.032725643079531297e-02 1.283508109906926486e-03	1.09321	1
-4.048378830291018970e-02 -6.712332170704925563e-03	1.39542	2
5.529129066110508722e-02 -1.679436125080746925e-02	1.10097	12
-3.868283806586329115e-02 -8.734357876017227393e-03	1.33107	2
6.675313726208766119e-02 -2.387626597659157218e-02	1.07378	12
5.595401586673732358e-02 -2.882514420970288746e-02	1.04716	12
3.886758365432951834e-02 1.024796189084332954e-02	1.75536	14
-2.002562867967893831e-02 5.979036076014429199e-03	1.12771	5
-1.436066728876021596e-02 7.303294121980524745e-03	1.21556	7
6.347311377387235276e-02 -1.520559177897308836e-02	1.11638	12
2.827209967301230059e-02 2.237280046946480555e-02	1.68283	14
5.823979163935112668e-02 -3.233946498583968598e-02	1.11735	12
-3.932084679805980532e-02 -6.413443807842728051e-03	1.40164	2
4.756908996250225341e-02 1.035785220207651770e-02	1.77411	14
-3.689130427668875500e-02 -7.663477346826216320e-03	1.44058	2
-3.645500806492762286e-02 -5.165513883498531328e-03	1.12996	1
-3.732937162249604091e-02 -7.687996042959620129e-03	1.40312	2
-3.386582475933241215e-02 -6.885059454259876907e-03	1.38216	2
-3.281567585082177663e-02 -6.128001979222128838e-03	1.41035	2
8.771118008385557496e-03 1.236905699717823562e-02	1.45263	14
9.030207391370158668e-03 1.098989727590675945e-02	1.46736	14
-3.267968180298932990e-02 -8.322773288363253304e-04	1.38523	2
-3.239456516882280313e-02 -2.401027932696064501e-03	1.4185	2
1.032735955303350911e-02 2.863363961074330902e-02	1.44095	9
4.530263560920210104e-03 2.953516168667752809e-02	1.46437	9
-1.168809772727546874e-02 -1.709175034294024842e-02	1.18036	8
-3.941313277224472306e-02 -7.563151295593065378e-03	1.41133	2
2.626511269302674728e-02 -2.648244334227553912e-02	1.0109	4
2.844908774812794292e-02 -3.118511752990071190e-02	1.03325	4
-3.056273133053993840e-02 2.990503511382473951e-03	1.04491	1
2.120839071768174100e-02 -3.809511261324721731e-02	1.00072	4
-3.039534247923283625e-02 3.735893593913454554e-03	1.05172	1
-3.282420429582911386e-02 8.312190740207177353e-03	1.02909	1
-4.007113587048549697e-02 -7.591943943625330087e-03	1.44519	2
-4.162772587555921971e-02 -8.058852121678934319e-03	1.41267	2
-3.444313814795355033e-02 1.542081380891343906e-03	1.07858	1
4.977349314356736658e-03 2.395220716154450313e-02	1.17697	8
-4.037077628034093507e-02 -6.191367389455710440e-03	1.39469	2
-1.579134570942261270e-02 -2.013216695286220922e-03	1.32847	6
-4.212132146277417638e-02 -6.418886604354813973e-03	1.40537	2
-1.502465839701774483e-02 -4.864685214389175352e-04	1.3073	6
-3.768439441719945160e-02 -1.289863855226492306e-03	1.32054	2
1.384211248158989382e-01 1.160143182909184785e-02	1.14604	12
-3.948024933982263035e-02 -3.449721135474846830e-03	1.33339	2
-3.823255411459981074e-02 -2.164584427076719688e-03	1.31048	2
2.265286892616653544e-02 2.700003899657264892e-04	1.05945	8
9.941533398251108100e-02 -1.254325405175466500e-02	1.02556	12
1.049523665608726314e-01 -1.232780445541761631e-02	1.04727	12
-3.789685188964466572e-02 -3.122052953528118603e-03	1.3772	2
-3.806005573746695791e-02 -1.849958653497578171e-03	1.33688	2
1.068163797911151069e-01 1.619382065815831891e-03	1.09036	12
